gameId,year,week,homeAbbr,awayAbbr,offenseAbbr,defenseAbbr,homeScore,awayScore,quarter,clock,type,down,distance,yardLine,yardsGained
332992628,2013,9,TCU,TEX,TEX,TCU,7,27,3,0:03:00,Rush,2,11,32,0
332992628,2013,9,TCU,TEX,TEX,TCU,7,27,3,0:02:19,Pass Interception,3,11,32,20
332992628,2013,9,TCU,TEX,TCU,TEX,7,27,3,0:02:00,Pass Completion,1,10,28,13
332992628,2013,9,TCU,TEX,TCU,TEX,7,27,3,0:01:55,Pass Incompletion,1,10,41,0
332992628,2013,9,TCU,TEX,TCU,TEX,7,27,3,0:01:31,Pass Completion,2,10,41,6
332992628,2013,9,TCU,TEX,TCU,TEX,7,27,3,0:01:05,Pass Incompletion,3,4,47,0
332992628,2013,9,TCU,TEX,TEX,TCU,7,27,3,0:00:40,Rush,1,10,88,6
332992628,2013,9,TCU,TEX,TEX,TCU,7,27,3,0:00:00,Rush,2,4,82,2
332992628,2013,9,TCU,TEX,TEX,TCU,7,27,4,0:14:50,Rush,3,2,80,1
332992628,2013,9,TCU,TEX,TEX,TCU,7,27,4,0:13:50,Rush,1,10,32,9
332992628,2013,9,TCU,TEX,TEX,TCU,7,27,4,0:13:15,Rush,2,1,23,1
332992628,2013,9,TCU,TEX,TEX,TCU,7,27,4,0:12:55,Rush,1,10,22,1
332992628,2013,9,TCU,TEX,TEX,TCU,7,27,4,0:12:20,Rush,2,9,21,2
332992628,2013,9,TCU,TEX,TEX,TCU,7,27,4,0:12:00,Pass Incompletion,3,7,19,0
332992628,2013,9,TCU,TEX,TCU,TEX,7,30,4,0:11:30,Pass Completion,1,10,7,5
332992628,2013,9,TCU,TEX,TCU,TEX,7,30,4,0:11:15,Pass Completion,2,5,12,13
332992628,2013,9,TCU,TEX,TCU,TEX,7,30,4,0:10:45,Pass Incompletion,1,10,25,0
332992628,2013,9,TCU,TEX,TCU,TEX,7,30,4,0:10:31,Pass Incompletion,2,10,25,0
332992628,2013,9,TCU,TEX,TCU,TEX,7,30,4,0:10:27,Pass Incompletion,3,10,25,0
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:10:05,Rush,1,10,71,1
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:09:28,Rush,2,9,70,24
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:09:05,Rush,1,10,46,0
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:07:50,Rush,2,20,56,2
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:07:05,Rush,3,18,54,5
332992628,2013,9,TCU,TEX,TCU,TEX,7,30,4,0:06:05,Rush,1,10,14,3
332992628,2013,9,TCU,TEX,TCU,TEX,7,30,4,0:05:49,Pass Incompletion,2,7,17,0
332992628,2013,9,TCU,TEX,TCU,TEX,7,30,4,0:05:35,Rush,3,7,17,2
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:04:35,Rush,1,10,50,3
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:04:00,Rush,2,7,47,8
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:03:20,Rush,1,10,39,6
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:02:40,Rush,2,4,33,-1
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:02:00,Rush,1,10,19,-3
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:01:30,Rush,2,13,22,7
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:01:00,Rush,3,6,15,1
332992628,2013,9,TCU,TEX,TEX,TCU,7,30,4,0:00:25,Rush,4,5,14,-7
332992628,2013,9,TCU,TEX,TCU,TEX,7,30,4,0:00:05,Rush,1,10,21,4
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:14:48,Rush,1,10,77,-2
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:13:45,Pass Reception,2,12,79,17
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:13:33,Rush,1,10,62,2
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:12:55,Pass Reception,2,8,60,4
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:12:18,Pass Incompletion,3,4,56,0
400610223,2014,16,TEX,ARK,TEX,ARK,0,0,1,0:11:57,Rush,1,14,4,11
400610223,2014,16,TEX,ARK,TEX,ARK,0,0,1,0:11:18,Rush,2,3,15,2
400610223,2014,16,TEX,ARK,TEX,ARK,0,0,1,0:10:33,Rush,3,1,17,3
400610223,2014,16,TEX,ARK,TEX,ARK,0,0,1,0:10:17,Rush,1,10,20,-1
400610223,2014,16,TEX,ARK,TEX,ARK,0,0,1,0:09:37,Pass Incompletion,2,11,19,0
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:08:24,Rush,1,10,48,1
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:07:54,Rush,2,9,47,8
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:07:14,Rush,3,1,39,2
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:06:38,Pass Incompletion,1,10,37,0
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:06:10,Pass Incompletion,2,10,37,0
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:06:00,Pass Reception,3,10,37,8
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:05:15,Rush,1,10,17,2
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:04:42,Pass Incompletion,2,8,15,0
400610223,2014,16,TEX,ARK,ARK,TEX,0,0,1,0:04:37,Pass Incompletion,3,8,15,0
400610223,2014,16,TEX,ARK,TEX,ARK,0,3,1,0:04:22,Rush,1,10,35,9
400610223,2014,16,TEX,ARK,TEX,ARK,0,3,1,0:03:51,Pass Reception,2,1,44,9
400610223,2014,16,TEX,ARK,TEX,ARK,0,3,1,0:02:59,Rush,1,10,53,3
400610223,2014,16,TEX,ARK,TEX,ARK,0,3,1,0:02:54,Pass Incompletion,2,7,56,0
400610223,2014,16,TEX,ARK,TEX,ARK,0,3,1,0:02:16,Pass Reception,3,7,56,-10
400610223,2014,16,TEX,ARK,ARK,TEX,0,3,1,0:01:51,Rush,1,10,87,15
400610223,2014,16,TEX,ARK,ARK,TEX,0,3,1,0:01:08,Rush,1,10,72,4
400610223,2014,16,TEX,ARK,ARK,TEX,0,3,1,0:00:29,Rush,2,6,68,7
400610223,2014,16,TEX,ARK,ARK,TEX,0,3,1,0:00:00,Rush,1,10,61,23
400610223,2014,16,TEX,ARK,ARK,TEX,0,3,2,0:14:29,Rush,1,10,38,2
400610223,2014,16,TEX,ARK,ARK,TEX,0,10,2,0:14:15,Passing Touchdown,2,8,36,36
400610223,2014,16,TEX,ARK,TEX,ARK,0,10,2,0:14:05,Pass Incompletion,1,10,31,0
400610223,2014,16,TEX,ARK,TEX,ARK,0,10,2,0:13:33,Rush,2,10,31,3
400610223,2014,16,TEX,ARK,TEX,ARK,0,10,2,0:13:17,Pass Incompletion,3,7,34,0
400610223,2014,16,TEX,ARK,ARK,TEX,0,10,2,0:12:57,Rush,1,10,73,7
400610223,2014,16,TEX,ARK,ARK,TEX,0,10,2,0:12:22,Rush,2,3,66,2
400610223,2014,16,TEX,ARK,ARK,TEX,0,10,2,0:11:43,Rush,3,1,64,1
400610223,2014,16,TEX,ARK,ARK,TEX,0,10,2,0:10:43,Rush,1,10,63,6
400610223,2014,16,TEX,ARK,ARK,TEX,0,10,2,0:10:30,Rush,2,4,57,9
400610223,2014,16,TEX,ARK,ARK,TEX,0,10,2,0:09:51,Rush,1,10,48,1
400610223,2014,16,TEX,ARK,ARK,TEX,0,10,2,0:09:07,Rush,2,9,47,4
400610223,2014,16,TEX,ARK,ARK,TEX,0,10,2,0:08:30,Pass Incompletion,3,5,43,0
400610223,2014,16,TEX,ARK,TEX,ARK,0,17,2,0:07:49,Rush,1,15,51,3
400610223,2014,16,TEX,ARK,TEX,ARK,0,17,2,0:07:14,Rush,2,12,54,6
400610223,2014,16,TEX,ARK,TEX,ARK,0,17,2,0:06:55,Pass Reception,3,6,60,8
400610223,2014,16,TEX,ARK,TEX,ARK,0,17,2,0:06:25,Rush,1,10,68,0
400610223,2014,16,TEX,ARK,TEX,ARK,0,17,2,0:05:52,Pass Reception,2,10,68,11
400610223,2014,16,TEX,ARK,TEX,ARK,0,17,2,0:05:11,Pass Reception,1,10,79,-1
400610223,2014,16,TEX,ARK,TEX,ARK,0,17,2,0:04:22,Pass Reception,2,11,78,13
400610223,2014,16,TEX,ARK,TEX,ARK,7,17,2,0:03:59,Rushing Touchdown,1,0,91,9
400610223,2014,16,TEX,ARK,ARK,TEX,7,17,2,0:03:38,Pass Reception,1,10,61,1
400610223,2014,16,TEX,ARK,ARK,TEX,7,17,2,0:02:47,Pass Reception,2,9,60,10
400610223,2014,16,TEX,ARK,ARK,TEX,7,17,2,0:02:32,Pass Incompletion,1,10,50,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,17,2,0:02:18,Rush,2,10,50,6
400610223,2014,16,TEX,ARK,ARK,TEX,7,17,2,0:01:47,Rush,3,4,44,10
400610223,2014,16,TEX,ARK,ARK,TEX,7,17,2,0:01:13,Pass Reception,1,10,34,24
400610223,2014,16,TEX,ARK,ARK,TEX,7,17,2,0:01:02,Pass Incompletion,1,10,10,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,17,2,0:00:53,Rush,2,10,10,5
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,2,0:00:24,Passing Touchdown,3,0,5,5
400610223,2014,16,TEX,ARK,TEX,ARK,7,24,3,0:14:35,Rush,1,10,23,1
400610223,2014,16,TEX,ARK,TEX,ARK,7,24,3,0:14:11,Pass Incompletion,2,9,24,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:12:39,Rush,1,10,35,2
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:12:11,Rush,2,8,33,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:11:20,Pass Incompletion,1,10,28,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:11:00,Rush,2,10,28,10
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:10:05,Rush,1,10,18,4
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:09:53,Rush,2,6,14,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:09:12,Pass Incompletion,3,6,14,0
400610223,2014,16,TEX,ARK,TEX,ARK,7,24,3,0:08:54,Pass Reception,1,10,20,-7
400610223,2014,16,TEX,ARK,TEX,ARK,7,24,3,0:08:52,Pass Incompletion,2,17,13,0
400610223,2014,16,TEX,ARK,TEX,ARK,7,24,3,0:08:45,Pass Incompletion,3,17,13,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:08:27,Rush,1,10,58,-4
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:07:42,Pass Reception,2,14,62,9
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:07:01,Pass Reception,3,5,53,3
400610223,2014,16,TEX,ARK,TEX,ARK,7,24,3,0:05:48,Rush,1,10,13,-2
400610223,2014,16,TEX,ARK,TEX,ARK,7,24,3,0:05:35,Pass Incompletion,2,12,11,0
400610223,2014,16,TEX,ARK,TEX,ARK,7,24,3,0:05:30,Pass Incompletion,3,12,11,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:05:12,Rush,1,10,57,3
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:04:31,Pass Reception,2,7,54,16
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:03:41,Rush,1,10,38,3
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:03:12,Rush,2,7,35,5
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:02:34,Rush,3,2,30,3
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:01:57,Rush,1,10,27,3
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,3,0:00:33,Pass Reception,3,13,30,15
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,4,0:14:32,Rush,1,10,15,6
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,4,0:13:10,Rush,2,9,14,8
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,4,0:12:37,Rush,3,1,6,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,24,4,0:12:11,Rush,4,1,6,5
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:11:41,Rushing Touchdown,1,0,1,1
400610223,2014,16,TEX,ARK,TEX,ARK,7,31,4,0:11:20,Rush,1,10,23,-4
400610223,2014,16,TEX,ARK,TEX,ARK,7,31,4,0:10:19,Pass Incompletion,3,14,19,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:09:53,Rush,1,10,45,-1
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:08:51,Rush,1,11,56,4
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:08:32,Rush,2,7,52,6
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:08:03,Rush,3,1,46,2
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:07:23,Rush,1,10,44,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:06:34,Rush,2,10,44,3
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:05:56,Pass Incompletion,3,7,41,0
400610223,2014,16,TEX,ARK,TEX,ARK,7,31,4,0:05:17,Pass Reception,1,10,10,15
400610223,2014,16,TEX,ARK,TEX,ARK,7,31,4,0:05:11,Pass Reception,1,10,25,6
400610223,2014,16,TEX,ARK,TEX,ARK,7,31,4,0:04:37,Pass Reception,2,4,31,3
400610223,2014,16,TEX,ARK,TEX,ARK,7,31,4,0:04:12,Pass Reception,3,1,34,5
400610223,2014,16,TEX,ARK,TEX,ARK,7,31,4,0:04:02,Pass Incompletion,1,10,39,0
400610223,2014,16,TEX,ARK,TEX,ARK,7,31,4,0:03:50,Pass Reception,2,15,34,5
400610223,2014,16,TEX,ARK,TEX,ARK,7,31,4,0:03:19,Pass Interception Return,3,10,39,46
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:02:54,Rush,1,10,33,0
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:02:39,Rush,2,10,33,4
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:01:54,Rush,3,6,29,25
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:01:41,Rush,1,4,4,-1
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:00:42,Rush,2,0,5,-1
400610223,2014,16,TEX,ARK,ARK,TEX,7,31,4,0:00:00,Rush,3,0,6,-1
400547836,2014,1,TEX,UNT,UNT,TEX,0,0,1,0:14:55,Pass Incompletion,1,10,75,0
400547836,2014,1,TEX,UNT,UNT,TEX,0,0,1,0:14:49,Rush,2,10,75,0
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:13:22,Rush,1,10,35,6
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:12:56,Pass Reception,2,4,41,9
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:12:32,Rush,1,10,50,4
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:12:04,Rush,2,6,54,1
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:11:30,Pass Incompletion,3,5,55,0
400547836,2014,1,TEX,UNT,UNT,TEX,0,0,1,0:11:14,Rush,1,10,86,0
400547836,2014,1,TEX,UNT,UNT,TEX,0,0,1,0:10:40,Rush,2,10,86,2
400547836,2014,1,TEX,UNT,UNT,TEX,0,0,1,0:10:01,Pass Interception Return,3,8,84,22
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:09:17,Pass Reception,2,12,80,4
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:08:37,Pass Incompletion,3,8,84,0
400547836,2014,1,TEX,UNT,UNT,TEX,0,0,1,0:08:18,Rush,1,10,79,-1
400547836,2014,1,TEX,UNT,UNT,TEX,0,0,1,0:07:55,Rush,2,11,80,1
400547836,2014,1,TEX,UNT,UNT,TEX,0,0,1,0:07:44,Pass Incompletion,3,10,79,0
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:07:26,Rush,1,10,37,2
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:07:07,Rush,2,8,39,2
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:06:45,Pass Incompletion,3,6,41,15
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:06:40,Pass Incompletion,1,10,56,0
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:06:27,Rush,2,10,56,5
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:05:58,Pass Reception,3,5,61,27
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:05:07,Rush,1,5,93,3
400547836,2014,1,TEX,UNT,TEX,UNT,0,0,1,0:04:31,Rush,2,2,96,3
400547836,2014,1,TEX,UNT,TEX,UNT,7,0,1,0:04:06,Rushing Touchdown,1,0,99,1
400547836,2014,1,TEX,UNT,UNT,TEX,7,0,1,0:03:58,Rush,1,10,75,5
400547836,2014,1,TEX,UNT,UNT,TEX,7,0,1,0:03:42,Rush,2,5,70,6
400547836,2014,1,TEX,UNT,UNT,TEX,7,0,1,0:03:28,Pass Incompletion,1,10,64,0
400547836,2014,1,TEX,UNT,UNT,TEX,7,0,1,0:03:16,Pass Reception,2,10,64,4
400547836,2014,1,TEX,UNT,UNT,TEX,7,0,1,0:02:43,Pass Incompletion,3,6,60,0
400547836,2014,1,TEX,UNT,TEX,UNT,7,0,1,0:02:20,Pass Reception,1,10,19,6
400547836,2014,1,TEX,UNT,TEX,UNT,7,0,1,0:01:44,Pass Reception,2,4,25,13
400547836,2014,1,TEX,UNT,TEX,UNT,7,0,1,0:01:10,Rush,1,10,38,8
400547836,2014,1,TEX,UNT,TEX,UNT,7,0,1,0:00:32,Pass Reception,2,2,46,7
400547836,2014,1,TEX,UNT,TEX,UNT,7,0,1,0:00:00,Rush,1,10,53,4
400547836,2014,1,TEX,UNT,TEX,UNT,7,0,2,0:14:54,Pass Incompletion,2,6,57,0
400547836,2014,1,TEX,UNT,TEX,UNT,7,0,2,0:14:45,Pass Reception,3,6,57,-6
400547836,2014,1,TEX,UNT,UNT,TEX,7,0,2,0:13:55,Rush,1,10,83,6
400547836,2014,1,TEX,UNT,UNT,TEX,7,0,2,0:13:00,Rush,2,15,88,-1
400547836,2014,1,TEX,UNT,UNT,TEX,7,0,2,0:12:32,Rush,3,16,89,1
400547836,2014,1,TEX,UNT,TEX,UNT,7,0,2,0:11:49,Pass Incompletion,1,10,42,0
400547836,2014,1,TEX,UNT,TEX,UNT,7,0,2,0:11:42,Rush,2,10,42,-2
400547836,2014,1,TEX,UNT,UNT,TEX,7,0,2,0:10:25,Rush,1,10,60,3
400547836,2014,1,TEX,UNT,UNT,TEX,7,0,2,0:09:52,Pass Interception Return,2,7,57,18
400547836,2014,1,TEX,UNT,TEX,UNT,7,0,2,0:09:44,Pass Reception,1,10,69,28
400547836,2014,1,TEX,UNT,TEX,UNT,14,0,2,0:09:13,Rushing Touchdown,1,0,97,3
400547836,2014,1,TEX,UNT,UNT,TEX,14,0,2,0:09:00,Rush,1,10,69,2
400547836,2014,1,TEX,UNT,UNT,TEX,14,0,2,0:08:24,Rush,2,8,67,4
400547836,2014,1,TEX,UNT,TEX,UNT,14,0,2,0:06:52,Rush,1,10,47,3
400547836,2014,1,TEX,UNT,TEX,UNT,14,0,2,0:06:14,Pass Reception,2,7,50,0
400547836,2014,1,TEX,UNT,TEX,UNT,14,0,2,0:05:36,Pass Reception,3,6,50,20
400547836,2014,1,TEX,UNT,TEX,UNT,14,0,2,0:05:12,Rush,1,25,55,42
400547836,2014,1,TEX,UNT,TEX,UNT,14,0,2,0:04:38,Rush,1,0,97,2
400547836,2014,1,TEX,UNT,TEX,UNT,14,0,2,0:03:51,Rush,2,0,99,0
400547836,2014,1,TEX,UNT,TEX,UNT,14,0,2,0:03:25,Rush,3,0,99,0
400547836,2014,1,TEX,UNT,TEX,UNT,21,0,2,0:02:41,Rushing Touchdown,4,0,99,1
400547836,2014,1,TEX,UNT,UNT,TEX,21,0,2,0:02:30,Rush,1,10,75,3
400547836,2014,1,TEX,UNT,UNT,TEX,21,0,2,0:02:07,Rush,2,7,72,1
400547836,2014,1,TEX,UNT,UNT,TEX,21,0,2,0:01:35,Rush,3,6,71,3
400547836,2014,1,TEX,UNT,UNT,TEX,21,0,2,0:01:15,Rush,1,10,53,5
400547836,2014,1,TEX,UNT,UNT,TEX,21,0,2,0:00:54,Pass Interception Return,2,5,48,0
400547836,2014,1,TEX,UNT,TEX,UNT,21,0,2,0:00:46,Pass Incompletion,1,10,25,0
400547836,2014,1,TEX,UNT,TEX,UNT,21,0,2,0:00:00,Rush,3,17,18,2
400547836,2014,1,TEX,UNT,TEX,UNT,21,0,3,0:14:52,Rush,1,10,25,4
400547836,2014,1,TEX,UNT,TEX,UNT,21,0,3,0:13:39,Pass Reception,1,10,38,3
400547836,2014,1,TEX,UNT,TEX,UNT,21,0,3,0:12:58,Rush,2,7,41,6
400547836,2014,1,TEX,UNT,TEX,UNT,21,0,3,0:12:28,Rush,3,1,47,2
400547836,2014,1,TEX,UNT,TEX,UNT,21,0,3,0:11:55,Pass Incompletion,1,10,49,0
400547836,2014,1,TEX,UNT,TEX,UNT,21,0,3,0:11:47,Pass Reception,2,10,49,17
400547836,2014,1,TEX,UNT,TEX,UNT,21,0,3,0:11:08,Rush,1,10,66,26
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,3,0:10:35,Passing Touchdown,1,0,92,8
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,3,0:10:28,Rush,1,10,65,5
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,3,0:10:03,Rush,2,5,60,6
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,3,0:09:43,Rush,1,10,54,4
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,3,0:09:25,Rush,2,6,50,1
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,3,0:08:51,Pass Incompletion,3,5,49,0
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,3,0:08:33,Rush,1,10,11,1
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,3,0:07:50,Rush,2,9,12,3
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,3,0:07:07,Pass Reception,3,6,15,7
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,3,0:06:50,Rush,1,10,22,3
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,3,0:06:20,Rush,2,7,25,1
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,3,0:05:39,Pass Incompletion,3,6,26,0
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,3,0:04:46,Pass Incompletion,2,19,85,0
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,3,0:03:26,Pass Reception,1,10,49,15
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,3,0:03:08,Pass Reception,1,10,64,6
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,3,0:02:42,Rush,2,4,70,9
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,3,0:01:22,Rush,1,15,77,3
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,3,0:01:16,Pass Incompletion,2,12,74,0
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,3,0:01:04,Pass Reception,3,12,74,4
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,3,0:00:00,Pass Reception,1,10,58,2
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,4,0:14:52,Rush,2,8,60,3
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,4,0:14:16,Pass Incompletion,3,5,63,0
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,4,0:14:00,Rush,1,10,80,5
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,4,0:13:55,Rush,2,5,75,4
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,4,0:12:45,Rush,3,1,71,4
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,4,0:12:27,Rush,1,10,67,2
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,4,0:11:50,Rush,2,8,65,6
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,4,0:11:10,Rush,3,2,59,3
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,4,0:10:35,Rush,1,10,56,8
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,4,0:10:10,Rush,2,2,48,4
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,4,0:09:40,Rush,1,10,44,6
400547836,2014,1,TEX,UNT,UNT,TEX,28,0,4,0:09:06,Rush,2,4,38,-1
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,4,0:07:30,Pass Incompletion,1,10,1,0
400547836,2014,1,TEX,UNT,TEX,UNT,28,0,4,0:07:21,Pass Incompletion,2,10,1,0
400547836,2014,1,TEX,UNT,TEX,UNT,28,7,4,0:07:03,Rush,1,10,30,1
400547836,2014,1,TEX,UNT,TEX,UNT,28,7,4,0:06:19,Pass Reception,2,9,31,15
400547836,2014,1,TEX,UNT,TEX,UNT,28,7,4,0:05:40,Pass Incompletion,1,10,46,0
400547836,2014,1,TEX,UNT,TEX,UNT,28,7,4,0:05:17,Rush,2,10,46,34
400547836,2014,1,TEX,UNT,TEX,UNT,28,7,4,0:05:09,Pass Incompletion,1,10,80,0
400547836,2014,1,TEX,UNT,TEX,UNT,28,7,4,0:05:02,Rush,2,10,80,3
400547836,2014,1,TEX,UNT,TEX,UNT,28,7,4,0:04:26,Pass Incompletion,3,7,83,0
400547836,2014,1,TEX,UNT,UNT,TEX,31,7,4,0:04:13,Rush,1,10,75,0
400547836,2014,1,TEX,UNT,UNT,TEX,31,7,4,0:03:43,Pass Incompletion,2,10,75,0
400547836,2014,1,TEX,UNT,UNT,TEX,38,7,4,0:03:03,Rush,1,10,70,8
400547836,2014,1,TEX,UNT,UNT,TEX,38,7,4,0:02:47,Rush,2,2,62,1
400547836,2014,1,TEX,UNT,UNT,TEX,38,7,4,0:02:18,Rush,3,1,61,3
400547836,2014,1,TEX,UNT,UNT,TEX,38,7,4,0:02:00,Rush,1,10,58,8
400547836,2014,1,TEX,UNT,UNT,TEX,38,7,4,0:01:15,Pass Incompletion,1,10,35,0
400547836,2014,1,TEX,UNT,UNT,TEX,38,7,4,0:01:05,Pass Reception,2,10,35,7
400547836,2014,1,TEX,UNT,UNT,TEX,38,7,4,0:00:48,Pass Incompletion,4,8,33,0
400547836,2014,1,TEX,UNT,TEX,UNT,38,7,4,0:00:30,Rush,1,10,33,-2
400547836,2014,1,TEX,UNT,TEX,UNT,38,7,4,0:00:00,Rush,2,12,31,-2
400547881,2014,10,TTU,TEX,TTU,TEX,0,0,1,0:14:55,Pass Reception,1,10,25,2
400547881,2014,10,TTU,TEX,TTU,TEX,0,0,1,0:14:22,Pass Reception,2,8,27,6
400547881,2014,10,TTU,TEX,TTU,TEX,0,0,1,0:14:02,Pass Incompletion,3,2,33,0
400547881,2014,10,TTU,TEX,TEX,TTU,0,0,1,0:13:40,Rush,1,10,65,2
400547881,2014,10,TTU,TEX,TEX,TTU,0,0,1,0:12:50,Pass Reception,3,13,68,36
400547881,2014,10,TTU,TEX,TEX,TTU,0,0,1,0:12:20,Pass Incompletion,1,10,32,0
